[2024-12-23T13:10:19.412+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2024-12-23T13:10:18.064302+00:00 [queued]>
[2024-12-23T13:10:19.425+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2024-12-23T13:10:18.064302+00:00 [queued]>
[2024-12-23T13:10:19.425+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-23T13:10:19.439+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-23 13:10:18.064302+00:00
[2024-12-23T13:10:19.443+0000] {standard_task_runner.py:57} INFO - Started process 348 to run task
[2024-12-23T13:10:19.448+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_data_etl_workflow', 'fetch_rating_data', 'manual__2024-12-23T13:10:18.064302+00:00', '--job-id', '129', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpk5q8mns4']
[2024-12-23T13:10:19.450+0000] {standard_task_runner.py:85} INFO - Job 129: Subtask fetch_rating_data
[2024-12-23T13:10:19.472+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T13:10:19.513+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2024-12-23T13:10:18.064302+00:00 [running]> on host 1d9ed8d569bb
[2024-12-23T13:15:54.520+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38, page 1, number of reviews: 5
[2024-12-23T13:15:54.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1124, page 1, number of reviews: 5
[2024-12-23T13:15:54.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 984324, page 1, number of reviews: 1
[2024-12-23T13:15:54.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615173, page 1, number of reviews: 2
[2024-12-23T13:15:54.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9820, page 1, number of reviews: 3
[2024-12-23T13:15:54.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359724, page 1, number of reviews: 9
[2024-12-23T13:15:54.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 489, page 1, number of reviews: 5
[2024-12-23T13:15:54.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 162, page 1, number of reviews: 4
[2024-12-23T13:15:54.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 882059, page 1, number of reviews: 3
[2024-12-23T13:15:54.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 85, page 1, number of reviews: 5
[2024-12-23T13:15:54.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619979, page 1, number of reviews: 4
[2024-12-23T13:15:54.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 262500, page 1, number of reviews: 5
[2024-12-23T13:15:54.525+0000] {subprocess.py:93} INFO - Fetched page 39, number of movies: 20
[2024-12-23T13:15:54.525+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848326, page 1, number of reviews: 10
[2024-12-23T13:15:54.525+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8920, page 1, number of reviews: 2
[2024-12-23T13:15:54.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 345940, page 1, number of reviews: 4
[2024-12-23T13:15:54.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 98566, page 1, number of reviews: 3
[2024-12-23T13:15:54.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 78, page 1, number of reviews: 10
[2024-12-23T13:15:54.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760104, page 1, number of reviews: 6
[2024-12-23T13:15:54.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297762, page 1, number of reviews: 13
[2024-12-23T13:15:54.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10510, page 1, number of reviews: 1
[2024-12-23T13:15:54.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 119450, page 1, number of reviews: 3
[2024-12-23T13:15:54.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840430, page 1, number of reviews: 10
[2024-12-23T13:15:54.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 373571, page 1, number of reviews: 10
[2024-12-23T13:15:54.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 500664, page 1, number of reviews: 6
[2024-12-23T13:15:54.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 270946, page 1, number of reviews: 2
[2024-12-23T13:15:54.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 629542, page 1, number of reviews: 5
[2024-12-23T13:15:54.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1621, page 1, number of reviews: 4
[2024-12-23T13:15:54.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62835, page 1, number of reviews: 2
[2024-12-23T13:15:54.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 101299, page 1, number of reviews: 7
[2024-12-23T13:15:54.534+0000] {subprocess.py:93} INFO - Fetched page 40, number of movies: 20
[2024-12-23T13:15:54.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1155089, page 1, number of reviews: 1
[2024-12-23T13:15:54.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 753342, page 1, number of reviews: 11
[2024-12-23T13:15:54.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455476, page 1, number of reviews: 1
[2024-12-23T13:15:54.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353486, page 1, number of reviews: 8
[2024-12-23T13:15:54.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 110415, page 1, number of reviews: 2
[2024-12-23T13:15:54.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 882569, page 1, number of reviews: 8
[2024-12-23T13:15:54.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 953, page 1, number of reviews: 2
[2024-12-23T13:15:54.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 272, page 1, number of reviews: 8
[2024-12-23T13:15:54.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 286217, page 1, number of reviews: 8
[2024-12-23T13:15:54.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13183, page 1, number of reviews: 5
[2024-12-23T13:15:54.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242582, page 1, number of reviews: 6
[2024-12-23T13:16:53.455+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9021, page 1, number of reviews: 1
[2024-12-23T13:16:53.457+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62177, page 1, number of reviews: 4
[2024-12-23T13:16:53.459+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 466272, page 1, number of reviews: 13
[2024-12-23T13:16:53.462+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 290098, page 1, number of reviews: 2
[2024-12-23T13:16:53.464+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18240, page 1, number of reviews: 2
[2024-12-23T13:16:53.466+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353081, page 1, number of reviews: 7
[2024-12-23T13:16:53.468+0000] {subprocess.py:93} INFO - Fetched page 41, number of movies: 20
[2024-12-23T13:16:53.470+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18240, page 1, number of reviews: 2
[2024-12-23T13:16:53.473+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353081, page 1, number of reviews: 7
[2024-12-23T13:16:53.474+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 950, page 1, number of reviews: 2
[2024-12-23T13:16:53.475+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 294254, page 1, number of reviews: 6
[2024-12-23T13:16:53.476+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 949, page 1, number of reviews: 5
[2024-12-23T13:16:53.477+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9495, page 1, number of reviews: 5
[2024-12-23T13:16:53.478+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508442, page 1, number of reviews: 8
[2024-12-23T13:16:53.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 281957, page 1, number of reviews: 10
[2024-12-23T13:16:53.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 529203, page 1, number of reviews: 3
[2024-12-23T13:16:53.480+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338953, page 1, number of reviews: 8
[2024-12-23T13:16:53.481+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1579, page 1, number of reviews: 2
[2024-12-23T13:16:53.481+0000] {subprocess.py:93} INFO - Fetched page 42, number of movies: 20
[2024-12-23T13:16:53.482+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1026436, page 1, number of reviews: 2
[2024-12-23T13:16:53.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1152624, page 1, number of reviews: 1
[2024-12-23T13:16:53.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337339, page 1, number of reviews: 5
[2024-12-23T13:16:53.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 260513, page 1, number of reviews: 4
[2024-12-23T13:16:53.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44896, page 1, number of reviews: 3
[2024-12-23T13:16:53.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 884605, page 1, number of reviews: 8
[2024-12-23T13:16:53.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 70981, page 1, number of reviews: 7
[2024-12-23T13:16:53.487+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 635910, page 1, number of reviews: 6
[2024-12-23T13:16:53.487+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 807172, page 1, number of reviews: 3
[2024-12-23T13:16:53.488+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75780, page 1, number of reviews: 4
[2024-12-23T13:16:53.488+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 480530, page 1, number of reviews: 5
[2024-12-23T13:16:53.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181808, page 1, number of reviews: 16
[2024-12-23T13:16:53.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1724, page 1, number of reviews: 5
[2024-12-23T13:16:53.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1190868, page 1, number of reviews: 1
[2024-12-23T13:16:53.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242, page 1, number of reviews: 2
[2024-12-23T13:16:53.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 126889, page 1, number of reviews: 17
[2024-12-23T13:16:53.492+0000] {subprocess.py:93} INFO - Fetched page 43, number of movies: 20
[2024-12-23T13:16:53.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300671, page 1, number of reviews: 4
[2024-12-23T13:16:53.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44115, page 1, number of reviews: 5
[2024-12-23T13:16:53.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 516729, page 1, number of reviews: 1
[2024-12-23T13:16:53.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1214509, page 1, number of reviews: 2
[2024-12-23T13:16:53.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 413846, page 1, number of reviews: 1
[2024-12-23T13:16:53.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62, page 1, number of reviews: 12
[2024-12-23T13:16:53.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 89, page 1, number of reviews: 5
[2024-12-23T13:16:53.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273481, page 1, number of reviews: 8
[2024-12-23T13:16:53.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 640146, page 1, number of reviews: 13
[2024-12-23T13:16:53.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 653, page 1, number of reviews: 2
[2024-12-23T13:16:53.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11631, page 1, number of reviews: 5
[2024-12-23T13:16:53.498+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57158, page 1, number of reviews: 6
[2024-12-23T13:16:53.498+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37799, page 1, number of reviews: 4
[2024-12-23T13:16:53.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293167, page 1, number of reviews: 8
[2024-12-23T13:16:53.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 389, page 1, number of reviews: 8
[2024-12-23T13:16:53.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 604, page 1, number of reviews: 2
[2024-12-23T13:16:53.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 694, page 1, number of reviews: 7
[2024-12-23T13:16:53.501+0000] {subprocess.py:93} INFO - Fetched page 44, number of movies: 20
[2024-12-23T13:16:53.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1076364, page 1, number of reviews: 1
[2024-12-23T13:16:53.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 343668, page 1, number of reviews: 4
[2024-12-23T13:16:53.503+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10585, page 1, number of reviews: 3
[2024-12-23T13:16:53.504+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8392, page 1, number of reviews: 5
[2024-12-23T13:16:53.504+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 974635, page 1, number of reviews: 5
[2024-12-23T13:16:53.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 346672, page 1, number of reviews: 8
[2024-12-23T13:16:53.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11013, page 1, number of reviews: 1
[2024-12-23T13:16:53.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7980, page 1, number of reviews: 3
[2024-12-23T13:16:53.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 978592, page 1, number of reviews: 1
[2024-12-23T13:16:53.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9647, page 1, number of reviews: 5
[2024-12-23T13:16:53.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 451048, page 1, number of reviews: 10
[2024-12-23T13:16:53.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 897087, page 1, number of reviews: 2
[2024-12-23T13:16:53.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 796, page 1, number of reviews: 1
[2024-12-23T13:16:53.509+0000] {subprocess.py:93} INFO - Fetched page 45, number of movies: 20
[2024-12-23T13:16:53.509+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9880, page 1, number of reviews: 2
[2024-12-23T13:16:53.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 670, page 1, number of reviews: 3
[2024-12-23T13:16:53.511+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 105864, page 1, number of reviews: 2
[2024-12-23T13:16:53.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 350, page 1, number of reviews: 2
[2024-12-23T13:16:53.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 257211, page 1, number of reviews: 4
[2024-12-23T13:16:53.513+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 420809, page 1, number of reviews: 5
[2024-12-23T13:16:53.513+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 381288, page 1, number of reviews: 7
[2024-12-23T13:16:53.514+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181812, page 1, number of reviews: 16
[2024-12-23T13:16:53.515+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 578, page 1, number of reviews: 7
[2024-12-23T13:16:53.516+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508439, page 1, number of reviews: 7
[2024-12-23T13:16:53.517+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 560016, page 1, number of reviews: 9
[2024-12-23T13:16:53.517+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1891, page 1, number of reviews: 7
[2024-12-23T13:16:53.517+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616820, page 1, number of reviews: 8
[2024-12-23T13:16:53.518+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37135, page 1, number of reviews: 4
[2024-12-23T13:16:53.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82690, page 1, number of reviews: 4
[2024-12-23T13:16:53.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 976893, page 1, number of reviews: 4
[2024-12-23T13:16:53.520+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 45243, page 1, number of reviews: 1
[2024-12-23T13:16:53.520+0000] {subprocess.py:93} INFO - Fetched page 46, number of movies: 20
[2024-12-23T13:16:53.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1209217, page 1, number of reviews: 1
[2024-12-23T13:16:53.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 857, page 1, number of reviews: 5
[2024-12-23T13:16:53.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 512195, page 1, number of reviews: 5
[2024-12-23T13:16:53.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 80321, page 1, number of reviews: 1
[2024-12-23T13:16:53.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2454, page 1, number of reviews: 2
[2024-12-23T13:16:53.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 624860, page 1, number of reviews: 9
[2024-12-23T13:16:53.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 530385, page 1, number of reviews: 12
[2024-12-23T13:16:53.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 677179, page 1, number of reviews: 6
[2024-12-23T13:16:53.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 948, page 1, number of reviews: 6
[2024-12-23T13:16:53.525+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 546554, page 1, number of reviews: 15
[2024-12-23T13:16:53.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72105, page 1, number of reviews: 3
[2024-12-23T13:16:53.526+0000] {subprocess.py:93} INFO - Fetched page 47, number of movies: 20
[2024-12-23T13:16:53.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10527, page 1, number of reviews: 1
[2024-12-23T13:16:53.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11932, page 1, number of reviews: 2
[2024-12-23T13:16:53.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 549053, page 1, number of reviews: 4
[2024-12-23T13:16:53.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 423204, page 1, number of reviews: 5
[2024-12-23T13:16:53.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1366, page 1, number of reviews: 3
[2024-12-23T13:16:53.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 570670, page 1, number of reviews: 14
[2024-12-23T13:16:53.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273248, page 1, number of reviews: 8
[2024-12-23T13:16:53.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 930094, page 1, number of reviews: 3
[2024-12-23T13:16:53.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18, page 1, number of reviews: 6
[2024-12-23T13:16:53.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 385128, page 1, number of reviews: 11
[2024-12-23T13:16:53.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955916, page 1, number of reviews: 2
[2024-12-23T13:16:53.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6977, page 1, number of reviews: 9
[2024-12-23T13:16:53.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 916433, page 1, number of reviews: 1
[2024-12-23T13:16:53.532+0000] {subprocess.py:93} INFO - Fetched page 48, number of movies: 20
[2024-12-23T13:16:53.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14574, page 1, number of reviews: 1
[2024-12-23T13:16:53.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 427641, page 1, number of reviews: 3
[2024-12-23T13:16:53.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758679, page 1, number of reviews: 1
[2024-12-23T13:16:53.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49530, page 1, number of reviews: 5
[2024-12-23T13:16:53.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 341174, page 1, number of reviews: 2
[2024-12-23T13:16:53.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 924, page 1, number of reviews: 4
[2024-12-23T13:16:53.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76492, page 1, number of reviews: 4
[2024-12-23T13:16:53.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395834, page 1, number of reviews: 7
[2024-12-23T13:16:53.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1040148, page 1, number of reviews: 2
[2024-12-23T13:16:53.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10386, page 1, number of reviews: 2
[2024-12-23T13:16:53.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22881, page 1, number of reviews: 1
[2024-12-23T13:16:53.537+0000] {subprocess.py:93} INFO - Fetched page 49, number of movies: 20
[2024-12-23T13:16:53.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 762504, page 1, number of reviews: 11
[2024-12-23T13:16:53.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 660982, page 1, number of reviews: 3
[2024-12-23T13:16:53.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158015, page 1, number of reviews: 3
[2024-12-23T13:16:53.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1051891, page 1, number of reviews: 3
[2024-12-23T13:16:53.539+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1086747, page 1, number of reviews: 5
[2024-12-23T13:17:18.616+0000] {local_task_job_runner.py:115} ERROR - Received SIGTERM. Terminating subprocesses
[2024-12-23T13:17:18.619+0000] {process_utils.py:131} INFO - Sending 15 to group 348. PIDs of all processes in the group: [350, 348]
[2024-12-23T13:17:18.624+0000] {process_utils.py:86} INFO - Sending the signal 15 to group 348
[2024-12-23T13:17:18.626+0000] {taskinstance.py:1632} ERROR - Received SIGTERM. Terminating subprocesses.
[2024-12-23T13:17:18.627+0000] {subprocess.py:104} INFO - Sending SIGTERM signal to process group
[2024-12-23T13:17:18.672+0000] {taskinstance.py:1943} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/operators/bash.py", line 201, in execute
    result = self.subprocess_hook.run_command(
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/hooks/subprocess.py", line 91, in run_command
    for raw_line in iter(self.sub_process.stdout.readline, b""):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 1634, in signal_handler
    raise AirflowException("Task received SIGTERM signal")
airflow.exceptions.AirflowException: Task received SIGTERM signal
[2024-12-23T13:17:18.685+0000] {taskinstance.py:1400} INFO - Marking task as UP_FOR_RETRY. dag_id=movie_data_etl_workflow, task_id=fetch_rating_data, execution_date=20241223T131018, start_date=20241223T131019, end_date=20241223T131718
[2024-12-23T13:17:18.736+0000] {standard_task_runner.py:104} ERROR - Failed to execute job 129 for task fetch_rating_data (Task received SIGTERM signal; 348)
[2024-12-23T13:17:18.764+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=350, status='terminated', started='13:10:19') (350) terminated with exit code None
[2024-12-23T13:17:18.770+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=348, status='terminated', exitcode=1, started='13:10:19') (348) terminated with exit code 1
[2024-12-23T13:17:18.772+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 143
[2024-12-23T13:17:18.864+0000] {taskinstance.py:2784} INFO - 0 downstream tasks scheduled from follow-on schedule check
