[2024-12-24T05:39:40.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 697843, page 1, number of reviews: 5
[2024-12-24T05:39:40.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 290859, page 1, number of reviews: 10
[2024-12-24T05:39:40.622+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359724, page 1, number of reviews: 9
[2024-12-24T05:39:40.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059064, page 1, number of reviews: 1
[2024-12-24T05:39:40.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 34851, page 1, number of reviews: 2
[2024-12-24T05:39:40.627+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1359, page 1, number of reviews: 4
[2024-12-24T05:39:40.630+0000] {subprocess.py:93} INFO - Fetched page 50, number of movies: 20
[2024-12-24T05:39:40.632+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 268, page 1, number of reviews: 9
[2024-12-24T05:39:40.634+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1271, page 1, number of reviews: 4
[2024-12-24T05:39:40.635+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619264, page 1, number of reviews: 7
[2024-12-24T05:39:40.636+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1309923, page 1, number of reviews: 1
[2024-12-24T05:39:40.637+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1139829, page 1, number of reviews: 4
[2024-12-24T05:39:40.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 126889, page 1, number of reviews: 17
[2024-12-24T05:39:40.639+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 516729, page 1, number of reviews: 1
[2024-12-24T05:39:40.640+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181812, page 1, number of reviews: 16
[2024-12-24T05:39:40.640+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 534, page 1, number of reviews: 7
[2024-12-24T05:39:40.641+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37265, page 1, number of reviews: 1
[2024-12-24T05:39:40.642+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2907, page 1, number of reviews: 2
[2024-12-24T05:39:40.642+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297, page 1, number of reviews: 3
[2024-12-24T05:39:40.643+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 114, page 1, number of reviews: 7
[2024-12-24T05:39:40.644+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616820, page 1, number of reviews: 8
[2024-12-24T05:39:40.645+0000] {subprocess.py:93} INFO - Fetched page 51, number of movies: 20
[2024-12-24T05:39:40.645+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 389, page 1, number of reviews: 8
[2024-12-24T05:39:40.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 207, page 1, number of reviews: 5
[2024-12-24T05:39:40.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 665, page 1, number of reviews: 3
[2024-12-24T05:39:40.647+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 131634, page 1, number of reviews: 5
[2024-12-24T05:39:40.647+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9335, page 1, number of reviews: 1
[2024-12-24T05:39:40.648+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 774825, page 1, number of reviews: 1
[2024-12-24T05:39:40.649+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10140, page 1, number of reviews: 4
[2024-12-24T05:39:40.650+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 311324, page 1, number of reviews: 6
[2024-12-24T05:39:40.650+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1008409, page 1, number of reviews: 5
[2024-12-24T05:39:40.651+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955, page 1, number of reviews: 4
[2024-12-24T05:39:40.651+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 932420, page 1, number of reviews: 2
[2024-12-24T05:39:40.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1735, page 1, number of reviews: 3
[2024-12-24T05:39:40.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 930600, page 1, number of reviews: 2
[2024-12-24T05:39:40.653+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13183, page 1, number of reviews: 5
[2024-12-24T05:39:40.654+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 147441, page 1, number of reviews: 2
[2024-12-24T05:39:40.655+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11631, page 1, number of reviews: 5
[2024-12-24T05:39:40.655+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758323, page 1, number of reviews: 7
[2024-12-24T05:39:40.656+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10386, page 1, number of reviews: 2
[2024-12-24T05:39:40.656+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 346672, page 1, number of reviews: 8
[2024-12-24T05:39:40.657+0000] {subprocess.py:93} INFO - Fetched page 52, number of movies: 20
[2024-12-24T05:39:40.657+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 796, page 1, number of reviews: 1
[2024-12-24T05:39:40.658+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 105864, page 1, number of reviews: 2
[2024-12-24T05:39:40.658+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297802, page 1, number of reviews: 12
[2024-12-24T05:39:40.658+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 373571, page 1, number of reviews: 10
[2024-12-24T05:39:40.659+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 246655, page 1, number of reviews: 8
[2024-12-24T05:39:40.659+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1417, page 1, number of reviews: 2
[2024-12-24T05:39:40.660+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615457, page 1, number of reviews: 13
[2024-12-24T05:39:40.661+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44896, page 1, number of reviews: 3
[2024-12-24T05:39:40.661+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242, page 1, number of reviews: 2
[2024-12-24T05:39:40.662+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7980, page 1, number of reviews: 3
[2024-12-24T05:39:40.662+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 829402, page 1, number of reviews: 1
[2024-12-24T05:39:40.662+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 420809, page 1, number of reviews: 5
[2024-12-24T05:39:40.663+0000] {subprocess.py:93} INFO - Fetched page 53, number of movies: 20
[2024-12-24T05:39:40.663+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49530, page 1, number of reviews: 5
[2024-12-24T05:39:40.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 841, page 1, number of reviews: 3
[2024-12-24T05:39:40.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 529203, page 1, number of reviews: 3
[2024-12-24T05:39:40.665+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 670, page 1, number of reviews: 3
[2024-12-24T05:39:40.665+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 100042, page 1, number of reviews: 1
[2024-12-24T05:39:40.666+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44214, page 1, number of reviews: 1
[2024-12-24T05:39:40.666+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 393, page 1, number of reviews: 2
[2024-12-24T05:39:40.667+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1705, page 1, number of reviews: 4
[2024-12-24T05:39:40.667+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9737, page 1, number of reviews: 4
[2024-12-24T05:39:40.668+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400535, page 1, number of reviews: 3
[2024-12-24T05:39:40.668+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 316029, page 1, number of reviews: 5
[2024-12-24T05:39:40.668+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13188, page 1, number of reviews: 3
[2024-12-24T05:39:40.669+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 660982, page 1, number of reviews: 3
[2024-12-24T05:39:40.669+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9659, page 1, number of reviews: 6
[2024-12-24T05:39:40.669+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280002, page 1, number of reviews: 1
[2024-12-24T05:39:40.670+0000] {subprocess.py:93} INFO - Fetched page 54, number of movies: 20
[2024-12-24T05:39:40.670+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181533, page 1, number of reviews: 4
[2024-12-24T05:39:40.670+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 53182, page 1, number of reviews: 5
[2024-12-24T05:39:40.671+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 198184, page 1, number of reviews: 1
[2024-12-24T05:39:40.671+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610150, page 1, number of reviews: 2
[2024-12-24T05:39:40.671+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7555, page 1, number of reviews: 3
[2024-12-24T05:39:40.671+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 933131, page 1, number of reviews: 3
[2024-12-24T05:39:40.672+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 381288, page 1, number of reviews: 7
[2024-12-24T05:39:40.672+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8961, page 1, number of reviews: 1
[2024-12-24T05:39:40.672+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1014661, page 1, number of reviews: 1
[2024-12-24T05:39:40.673+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 891699, page 1, number of reviews: 7
[2024-12-24T05:39:40.673+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1115623, page 1, number of reviews: 1
[2024-12-24T05:39:40.674+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13475, page 1, number of reviews: 3
[2024-12-24T05:39:40.674+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 296, page 1, number of reviews: 4
[2024-12-24T05:39:40.674+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 621, page 1, number of reviews: 5
[2024-12-24T05:39:40.675+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395992, page 1, number of reviews: 7
[2024-12-24T05:39:40.675+0000] {subprocess.py:93} INFO - Fetched page 55, number of movies: 20
[2024-12-24T05:39:40.675+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 621, page 1, number of reviews: 5
[2024-12-24T05:39:40.676+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395992, page 1, number of reviews: 7
[2024-12-24T05:39:40.676+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324849, page 1, number of reviews: 3
[2024-12-24T05:39:40.676+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1572, page 1, number of reviews: 3
[2024-12-24T05:39:40.677+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1014590, page 1, number of reviews: 1
[2024-12-24T05:39:40.677+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 536554, page 1, number of reviews: 7
[2024-12-24T05:39:40.677+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 286217, page 1, number of reviews: 8
[2024-12-24T05:39:40.677+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15121, page 1, number of reviews: 3
[2024-12-24T05:39:40.678+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11362, page 1, number of reviews: 3
[2024-12-24T05:39:40.678+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 128, page 1, number of reviews: 5
[2024-12-24T05:39:40.678+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 378064, page 1, number of reviews: 3
[2024-12-24T05:39:40.679+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44115, page 1, number of reviews: 5
[2024-12-24T05:39:40.679+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399566, page 1, number of reviews: 13
[2024-12-24T05:39:40.679+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1029955, page 1, number of reviews: 7
[2024-12-24T05:39:40.680+0000] {subprocess.py:93} INFO - Fetched page 56, number of movies: 20
[2024-12-24T05:39:40.680+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38199, page 1, number of reviews: 1
[2024-12-24T05:39:40.680+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 402, page 1, number of reviews: 2
[2024-12-24T05:39:40.681+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 222935, page 1, number of reviews: 3
[2024-12-24T05:39:40.681+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62211, page 1, number of reviews: 4
[2024-12-24T05:39:40.681+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11932, page 1, number of reviews: 2
[2024-12-24T05:39:40.681+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 263472, page 1, number of reviews: 4
[2024-12-24T05:39:40.682+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9880, page 1, number of reviews: 2
[2024-12-24T05:39:40.682+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8835, page 1, number of reviews: 3
[2024-12-24T05:39:40.683+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1083862, page 1, number of reviews: 2
[2024-12-24T05:39:40.683+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18, page 1, number of reviews: 6
[2024-12-24T05:39:40.683+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297761, page 1, number of reviews: 9
[2024-12-24T05:39:40.684+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37799, page 1, number of reviews: 4
[2024-12-24T05:39:40.684+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 726209, page 1, number of reviews: 10
[2024-12-24T05:39:40.684+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 624860, page 1, number of reviews: 9
[2024-12-24T05:39:40.685+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 70981, page 1, number of reviews: 7
[2024-12-24T05:39:40.685+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1724, page 1, number of reviews: 5
[2024-12-24T05:39:40.685+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 102899, page 1, number of reviews: 13
[2024-12-24T05:39:40.686+0000] {subprocess.py:93} INFO - Fetched page 57, number of movies: 20
[2024-12-24T05:39:40.686+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 281338, page 1, number of reviews: 5
[2024-12-24T05:39:40.686+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8392, page 1, number of reviews: 5
[2024-12-24T05:40:33.752+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 629542, page 1, number of reviews: 5
[2024-12-24T05:40:33.752+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 944401, page 1, number of reviews: 1
[2024-12-24T05:40:33.753+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 188927, page 1, number of reviews: 8
[2024-12-24T05:40:33.754+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36647, page 1, number of reviews: 6
[2024-12-24T05:40:33.754+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 157350, page 1, number of reviews: 6
[2024-12-24T05:40:33.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73861, page 1, number of reviews: 1
[2024-12-24T05:40:33.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158015, page 1, number of reviews: 3
[2024-12-24T05:40:33.756+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 807172, page 1, number of reviews: 3
[2024-12-24T05:40:33.756+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848538, page 1, number of reviews: 8
[2024-12-24T05:40:33.757+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 61791, page 1, number of reviews: 1
[2024-12-24T05:40:33.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399402, page 1, number of reviews: 2
[2024-12-24T05:40:33.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 593643, page 1, number of reviews: 14
[2024-12-24T05:40:33.759+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 632856, page 1, number of reviews: 2
[2024-12-24T05:40:33.760+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 373571, page 1, number of reviews: 10
[2024-12-24T05:40:33.760+0000] {subprocess.py:93} INFO - Fetched page 58, number of movies: 20
[2024-12-24T05:40:33.761+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 593643, page 1, number of reviews: 14
[2024-12-24T05:40:33.761+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 632856, page 1, number of reviews: 2
[2024-12-24T05:40:33.762+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9325, page 1, number of reviews: 2
[2024-12-24T05:40:33.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9836, page 1, number of reviews: 1
[2024-12-24T05:40:33.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 579974, page 1, number of reviews: 7
[2024-12-24T05:40:33.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 700391, page 1, number of reviews: 7
[2024-12-24T05:40:33.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 897087, page 1, number of reviews: 2
[2024-12-24T05:40:33.766+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2758, page 1, number of reviews: 2
