[2025-01-17T13:18:46.116+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [queued]>
[2025-01-17T13:18:46.128+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [queued]>
[2025-01-17T13:18:46.129+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2025-01-17T13:18:46.145+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2025-01-17 13:18:44.651742+00:00
[2025-01-17T13:18:46.152+0000] {standard_task_runner.py:57} INFO - Started process 53 to run task
[2025-01-17T13:18:46.161+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_data_etl_workflow', 'fetch_rating_data', 'manual__2025-01-17T13:18:44.651742+00:00', '--job-id', '266', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmp79r1oo7g']
[2025-01-17T13:18:46.164+0000] {standard_task_runner.py:85} INFO - Job 266: Subtask fetch_rating_data
[2025-01-17T13:18:46.198+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-01-17T13:18:46.262+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [running]> on host 1d5d3d5ac065
[2025-01-17T13:49:21.067+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2619, page 1, number of reviews: 2
[2025-01-17T13:49:21.068+0000] {subprocess.py:93} INFO - Fetched page 153, number of movies: 20
[2025-01-17T13:49:21.068+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11459, page 1, number of reviews: 2
[2025-01-17T13:49:21.069+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11893, page 1, number of reviews: 2
[2025-01-17T13:49:21.069+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 461130, page 1, number of reviews: 5
[2025-01-17T13:49:21.070+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 387426, page 1, number of reviews: 1
[2025-01-17T13:49:21.070+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 104, page 1, number of reviews: 2
[2025-01-17T13:49:21.070+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9506, page 1, number of reviews: 1
[2025-01-17T13:49:21.071+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400617, page 1, number of reviews: 4
[2025-01-17T13:49:21.071+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9600, page 1, number of reviews: 1
[2025-01-17T13:49:21.071+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9874, page 1, number of reviews: 4
[2025-01-17T13:49:21.072+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6623, page 1, number of reviews: 1
[2025-01-17T13:49:21.072+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 926, page 1, number of reviews: 3
[2025-01-17T13:49:21.072+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568091, page 1, number of reviews: 2
[2025-01-17T13:49:21.073+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10019, page 1, number of reviews: 1
[2025-01-17T13:49:21.073+0000] {subprocess.py:93} INFO - Fetched page 154, number of movies: 20
[2025-01-17T13:49:21.074+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8247, page 1, number of reviews: 1
[2025-01-17T13:49:21.074+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 397422, page 1, number of reviews: 3
[2025-01-17T13:49:21.074+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2280, page 1, number of reviews: 1
[2025-01-17T13:49:21.075+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 71668, page 1, number of reviews: 4
[2025-01-17T13:49:21.075+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 239563, page 1, number of reviews: 2
[2025-01-17T13:49:21.075+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2252, page 1, number of reviews: 2
[2025-01-17T13:49:21.076+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1634, page 1, number of reviews: 2
[2025-01-17T13:49:21.076+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4929, page 1, number of reviews: 3
[2025-01-17T13:49:21.076+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 377264, page 1, number of reviews: 5
[2025-01-17T13:49:21.076+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11932, page 1, number of reviews: 2
[2025-01-17T13:49:21.077+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1970, page 1, number of reviews: 1
[2025-01-17T13:49:21.077+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6557, page 1, number of reviews: 1
[2025-01-17T13:49:21.077+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1903, page 1, number of reviews: 2
[2025-01-17T13:49:21.077+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300665, page 1, number of reviews: 1
[2025-01-17T13:49:21.078+0000] {subprocess.py:93} INFO - Fetched page 155, number of movies: 20
[2025-01-17T13:49:21.078+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 794, page 1, number of reviews: 3
[2025-01-17T13:49:21.078+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10159, page 1, number of reviews: 1
[2025-01-17T13:49:21.079+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11811, page 1, number of reviews: 1
[2025-01-17T13:49:21.079+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1817, page 1, number of reviews: 3
[2025-01-17T13:49:21.079+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18487, page 1, number of reviews: 2
[2025-01-17T13:49:21.080+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 984, page 1, number of reviews: 6
[2025-01-17T13:49:21.080+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1227816, page 1, number of reviews: 1
[2025-01-17T13:49:21.080+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 631842, page 1, number of reviews: 8
[2025-01-17T13:49:21.081+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10014, page 1, number of reviews: 5
[2025-01-17T13:49:21.081+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 77174, page 1, number of reviews: 3
[2025-01-17T13:49:21.081+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15566, page 1, number of reviews: 1
[2025-01-17T13:49:21.081+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 676547, page 1, number of reviews: 4
[2025-01-17T13:49:21.082+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8393, page 1, number of reviews: 1
[2025-01-17T13:49:21.082+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 501929, page 1, number of reviews: 2
[2025-01-17T13:49:21.082+0000] {subprocess.py:93} INFO - Fetched page 156, number of movies: 20
[2025-01-17T13:49:21.082+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 210860, page 1, number of reviews: 1
[2025-01-17T13:49:21.083+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3114, page 1, number of reviews: 5
[2025-01-17T13:49:21.083+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 204922, page 1, number of reviews: 2
[2025-01-17T13:49:21.083+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3082, page 1, number of reviews: 2
[2025-01-17T13:49:21.084+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8489, page 1, number of reviews: 1
[2025-01-17T13:49:21.084+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3580, page 1, number of reviews: 1
[2025-01-17T13:49:21.085+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 533444, page 1, number of reviews: 5
[2025-01-17T13:49:21.085+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 638, page 1, number of reviews: 2
[2025-01-17T13:49:21.085+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338766, page 1, number of reviews: 3
[2025-01-17T13:49:21.085+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455980, page 1, number of reviews: 2
[2025-01-17T13:49:21.085+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 638974, page 1, number of reviews: 2
[2025-01-17T13:49:21.086+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 807356, page 1, number of reviews: 4
[2025-01-17T13:49:21.086+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1192209, page 1, number of reviews: 1
[2025-01-17T13:49:21.086+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57201, page 1, number of reviews: 7
[2025-01-17T13:49:21.086+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 933419, page 1, number of reviews: 3
[2025-01-17T13:49:21.087+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10756, page 1, number of reviews: 2
[2025-01-17T13:49:21.087+0000] {subprocess.py:93} INFO - Fetched page 157, number of movies: 20
[2025-01-17T13:49:21.087+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10756, page 1, number of reviews: 2
[2025-01-17T13:49:21.087+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 487558, page 1, number of reviews: 5
[2025-01-17T13:49:21.088+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11474, page 1, number of reviews: 3
[2025-01-17T13:49:21.088+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 375262, page 1, number of reviews: 6
[2025-01-17T13:49:21.088+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10648, page 1, number of reviews: 4
[2025-01-17T13:49:21.088+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 376867, page 1, number of reviews: 2
[2025-01-17T13:49:21.088+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 784651, page 1, number of reviews: 1
[2025-01-17T13:49:21.089+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 155084, page 1, number of reviews: 1
[2025-01-17T13:49:21.089+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10153, page 1, number of reviews: 3
[2025-01-17T13:49:21.089+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 913, page 1, number of reviews: 2
[2025-01-17T13:51:13.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 406, page 1, number of reviews: 3
[2025-01-17T13:51:13.630+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 443791, page 1, number of reviews: 9
[2025-01-17T13:51:13.632+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2108, page 1, number of reviews: 3
[2025-01-17T13:51:13.633+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 843, page 1, number of reviews: 1
[2025-01-17T13:51:13.636+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 146198, page 1, number of reviews: 3
[2025-01-17T13:51:13.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11509, page 1, number of reviews: 3
[2025-01-17T13:51:13.640+0000] {subprocess.py:93} INFO - Fetched page 158, number of movies: 20
[2025-01-17T13:51:13.642+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10437, page 1, number of reviews: 3
[2025-01-17T13:51:13.645+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12279, page 1, number of reviews: 1
[2025-01-17T13:51:13.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 583083, page 1, number of reviews: 2
[2025-01-17T13:51:13.648+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1032425, page 1, number of reviews: 2
[2025-01-17T13:51:13.651+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1184495, page 1, number of reviews: 1
[2025-01-17T13:51:13.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 964980, page 1, number of reviews: 6
[2025-01-17T13:51:13.654+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 213, page 1, number of reviews: 8
[2025-01-17T13:51:13.656+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 55846, page 1, number of reviews: 2
[2025-01-17T13:51:13.658+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20943, page 1, number of reviews: 2
[2025-01-17T13:51:13.659+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 790, page 1, number of reviews: 3
[2025-01-17T13:51:13.660+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 582, page 1, number of reviews: 2
[2025-01-17T13:51:13.661+0000] {subprocess.py:93} INFO - Fetched page 159, number of movies: 20
[2025-01-17T13:51:13.662+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10866, page 1, number of reviews: 2
[2025-01-17T13:51:13.663+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335796, page 1, number of reviews: 4
[2025-01-17T13:51:13.663+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37257, page 1, number of reviews: 4
[2025-01-17T13:51:13.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11237, page 1, number of reviews: 1
[2025-01-17T13:51:13.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 504949, page 1, number of reviews: 3
[2025-01-17T13:51:13.665+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 573171, page 1, number of reviews: 1
[2025-01-17T13:51:13.666+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1236419, page 1, number of reviews: 3
[2025-01-17T13:51:13.667+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 97, page 1, number of reviews: 3
[2025-01-17T13:51:13.667+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8193, page 1, number of reviews: 2
[2025-01-17T13:51:13.668+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399174, page 1, number of reviews: 1
[2025-01-17T13:51:13.668+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 556678, page 1, number of reviews: 6
[2025-01-17T13:51:13.669+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3131, page 1, number of reviews: 1
[2025-01-17T13:51:13.669+0000] {subprocess.py:93} INFO - Fetched page 160, number of movies: 20
[2025-01-17T13:51:13.670+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 558915, page 1, number of reviews: 3
[2025-01-17T13:51:13.670+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338952, page 1, number of reviews: 8
[2025-01-17T13:51:13.671+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 446354, page 1, number of reviews: 4
[2025-01-17T13:51:13.671+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 316269, page 1, number of reviews: 1
[2025-01-17T13:51:13.672+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10214, page 1, number of reviews: 2
[2025-01-17T13:51:13.672+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 459910, page 1, number of reviews: 2
[2025-01-17T13:51:13.673+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62764, page 1, number of reviews: 1
[2025-01-17T13:51:13.673+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 46529, page 1, number of reviews: 1
[2025-01-17T13:51:13.674+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 487242, page 1, number of reviews: 1
[2025-01-17T13:51:13.674+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 751237, page 1, number of reviews: 1
[2025-01-17T13:51:13.674+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 375588, page 1, number of reviews: 3
[2025-01-17T13:51:13.675+0000] {subprocess.py:93} INFO - Fetched page 161, number of movies: 20
[2025-01-17T13:51:13.675+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1636, page 1, number of reviews: 1
[2025-01-17T13:51:13.676+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 474395, page 1, number of reviews: 1
[2025-01-17T13:51:13.676+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 70006, page 1, number of reviews: 1
[2025-01-17T13:51:13.677+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10200, page 1, number of reviews: 2
[2025-01-17T13:51:13.677+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 393345, page 1, number of reviews: 3
[2025-01-17T13:51:13.678+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10357, page 1, number of reviews: 1
[2025-01-17T13:51:13.678+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8321, page 1, number of reviews: 2
[2025-01-17T13:51:13.679+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12106, page 1, number of reviews: 3
[2025-01-17T13:51:13.679+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 774531, page 1, number of reviews: 4
[2025-01-17T13:51:13.680+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522016, page 1, number of reviews: 6
[2025-01-17T13:51:13.680+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 935, page 1, number of reviews: 4
[2025-01-17T13:51:13.681+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 261023, page 1, number of reviews: 2
[2025-01-17T13:51:13.681+0000] {subprocess.py:93} INFO - Fetched page 162, number of movies: 20
[2025-01-17T13:51:13.681+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 304357, page 1, number of reviews: 1
[2025-01-17T13:51:13.682+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11967, page 1, number of reviews: 2
[2025-01-17T13:51:13.682+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 994108, page 1, number of reviews: 4
[2025-01-17T13:51:13.682+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 630392, page 1, number of reviews: 1
[2025-01-17T13:51:13.683+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 726759, page 1, number of reviews: 5
[2025-01-17T13:51:13.683+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 668482, page 1, number of reviews: 1
[2025-01-17T13:51:13.683+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11778, page 1, number of reviews: 4
[2025-01-17T13:51:13.684+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1640, page 1, number of reviews: 1
[2025-01-17T13:51:13.684+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3175, page 1, number of reviews: 1
[2025-01-17T13:51:13.684+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 655, page 1, number of reviews: 2
[2025-01-17T13:51:13.685+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 71469, page 1, number of reviews: 2
[2025-01-17T13:51:13.685+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 647245, page 1, number of reviews: 2
[2025-01-17T13:51:13.685+0000] {subprocess.py:93} INFO - Fetched page 163, number of movies: 20
[2025-01-17T13:51:13.686+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359940, page 1, number of reviews: 3
[2025-01-17T13:51:13.686+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1542, page 1, number of reviews: 4
[2025-01-17T13:51:13.686+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 793, page 1, number of reviews: 1
[2025-01-17T13:51:13.687+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 499701, page 1, number of reviews: 3
[2025-01-17T13:51:13.687+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6644, page 1, number of reviews: 2
[2025-01-17T13:51:13.688+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 123553, page 1, number of reviews: 3
[2025-01-17T13:51:13.688+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 505026, page 1, number of reviews: 9
[2025-01-17T13:51:13.688+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 540901, page 1, number of reviews: 1
[2025-01-17T13:51:13.689+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 17379, page 1, number of reviews: 1
[2025-01-17T13:51:13.689+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8386, page 1, number of reviews: 1
[2025-01-17T13:51:13.689+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 891699, page 1, number of reviews: 7
[2025-01-17T13:51:13.689+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 369972, page 1, number of reviews: 5
[2025-01-17T13:51:13.690+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 465086, page 1, number of reviews: 4
[2025-01-17T13:51:13.690+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10012, page 1, number of reviews: 1
[2025-01-17T13:51:13.690+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9969, page 1, number of reviews: 2
[2025-01-17T13:51:13.691+0000] {subprocess.py:93} INFO - Fetched page 164, number of movies: 20
[2025-01-17T13:51:13.691+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9969, page 1, number of reviews: 2
[2025-01-17T13:51:13.691+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 597208, page 1, number of reviews: 6
[2025-01-17T13:51:13.692+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9612, page 1, number of reviews: 3
[2025-01-17T13:51:13.692+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 296099, page 1, number of reviews: 2
[2025-01-17T13:51:13.692+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 602734, page 1, number of reviews: 4
[2025-01-17T13:51:13.693+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2288, page 1, number of reviews: 3
[2025-01-17T13:51:13.693+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 823482, page 1, number of reviews: 4
[2025-01-17T13:51:13.693+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 188222, page 1, number of reviews: 1
[2025-01-17T13:51:13.693+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 518896, page 1, number of reviews: 2
[2025-01-17T13:51:13.694+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1391, page 1, number of reviews: 1
[2025-01-17T13:51:13.694+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1067820, page 1, number of reviews: 1
[2025-01-17T13:51:13.694+0000] {subprocess.py:93} INFO - Fetched page 165, number of movies: 20
[2025-01-17T13:51:13.694+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10747, page 1, number of reviews: 3
[2025-01-17T13:51:13.695+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10865, page 1, number of reviews: 2
[2025-01-17T13:51:13.695+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1687, page 1, number of reviews: 4
[2025-01-17T13:51:13.695+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38321, page 1, number of reviews: 1
[2025-01-17T13:51:13.695+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9359, page 1, number of reviews: 1
[2025-01-17T13:51:13.696+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1788, page 1, number of reviews: 3
[2025-01-17T13:51:13.696+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1108566, page 1, number of reviews: 1
[2025-01-17T13:51:13.696+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 555604, page 1, number of reviews: 7
[2025-01-17T13:51:13.697+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 258509, page 1, number of reviews: 2
[2025-01-17T13:51:13.697+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280217, page 1, number of reviews: 1
[2025-01-17T13:51:13.697+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10495, page 1, number of reviews: 2
[2025-01-17T13:51:13.697+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 39538, page 1, number of reviews: 3
[2025-01-17T13:51:13.698+0000] {subprocess.py:93} INFO - Fetched page 166, number of movies: 20
[2025-01-17T13:51:13.698+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10495, page 1, number of reviews: 2
[2025-01-17T13:51:13.698+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 39538, page 1, number of reviews: 3
[2025-01-17T13:51:13.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1102776, page 1, number of reviews: 2
[2025-01-17T13:51:13.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 736526, page 1, number of reviews: 2
[2025-01-17T13:51:13.700+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 938, page 1, number of reviews: 4
[2025-01-17T13:51:13.700+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 535544, page 1, number of reviews: 2
[2025-01-17T13:51:13.700+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 847, page 1, number of reviews: 3
[2025-01-17T13:51:13.701+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 26973, page 1, number of reviews: 1
[2025-01-17T13:51:13.701+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8536, page 1, number of reviews: 4
[2025-01-17T13:51:13.701+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6947, page 1, number of reviews: 2
[2025-01-17T13:51:13.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49849, page 1, number of reviews: 4
[2025-01-17T13:51:13.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 796499, page 1, number of reviews: 1
[2025-01-17T13:51:13.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1175038, page 1, number of reviews: 1
[2025-01-17T13:51:13.703+0000] {subprocess.py:93} INFO - Fetched page 167, number of movies: 20
[2025-01-17T13:51:13.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2640, page 1, number of reviews: 3
[2025-01-17T13:51:13.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 340102, page 1, number of reviews: 5
[2025-01-17T13:51:13.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 755566, page 1, number of reviews: 4
[2025-01-17T13:51:13.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 333669, page 1, number of reviews: 3
[2025-01-17T13:53:09.321+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 975056, page 1, number of reviews: 3
[2025-01-17T13:53:09.324+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10537, page 1, number of reviews: 3
[2025-01-17T13:53:09.325+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 844185, page 1, number of reviews: 3
[2025-01-17T13:53:09.325+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 800510, page 1, number of reviews: 3
[2025-01-17T13:53:09.326+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 599, page 1, number of reviews: 4
[2025-01-17T13:53:09.326+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 287948, page 1, number of reviews: 4
[2025-01-17T13:53:09.327+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1163258, page 1, number of reviews: 1
[2025-01-17T13:53:09.327+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 263109, page 1, number of reviews: 5
[2025-01-17T13:53:09.327+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 170687, page 1, number of reviews: 2
[2025-01-17T13:53:09.328+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 103731, page 1, number of reviews: 2
[2025-01-17T13:53:09.328+0000] {subprocess.py:93} INFO - Fetched page 168, number of movies: 20
[2025-01-17T13:53:09.329+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 103731, page 1, number of reviews: 2
