[2024-12-23T10:20:56.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1215162, page 1, number of reviews: 2
[2024-12-23T10:20:56.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10191, page 1, number of reviews: 4
[2024-12-23T10:20:56.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 680, page 1, number of reviews: 6
[2024-12-23T10:20:56.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1087822, page 1, number of reviews: 2
[2024-12-23T10:20:56.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 420634, page 1, number of reviews: 5
[2024-12-23T10:20:56.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 826510, page 1, number of reviews: 1
[2024-12-23T10:20:56.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 414906, page 1, number of reviews: 20
[2024-12-23T10:20:56.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 414906, page 2, number of reviews: 4
[2024-12-23T10:20:56.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 976573, page 1, number of reviews: 7
[2024-12-23T10:20:56.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 396535, page 1, number of reviews: 4
[2024-12-23T10:20:56.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 298618, page 1, number of reviews: 11
[2024-12-23T10:20:56.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 575264, page 1, number of reviews: 12
[2024-12-23T10:20:56.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 122917, page 1, number of reviews: 4
[2024-12-23T10:20:56.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 572802, page 1, number of reviews: 9
[2024-12-23T10:20:56.493+0000] {subprocess.py:93} INFO - Fetched page 15, number of movies: 20
[2024-12-23T10:20:56.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 437342, page 1, number of reviews: 10
[2024-12-23T10:20:56.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 809, page 1, number of reviews: 1
[2024-12-23T10:20:56.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 156022, page 1, number of reviews: 4
[2024-12-23T10:20:56.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1306764, page 1, number of reviews: 2
[2024-12-23T10:20:56.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11, page 1, number of reviews: 6
[2024-12-23T10:20:56.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 527435, page 1, number of reviews: 4
[2024-12-23T10:20:56.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059264, page 1, number of reviews: 1
[2024-12-23T10:20:56.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82702, page 1, number of reviews: 3
[2024-12-23T10:20:56.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447277, page 1, number of reviews: 5
[2024-12-23T10:20:56.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508883, page 1, number of reviews: 3
[2024-12-23T10:20:56.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1111873, page 1, number of reviews: 9
[2024-12-23T10:20:56.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 214756, page 1, number of reviews: 2
[2024-12-23T10:20:56.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 550, page 1, number of reviews: 10
[2024-12-23T10:20:56.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568124, page 1, number of reviews: 5
[2024-12-23T10:20:56.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 980489, page 1, number of reviews: 4
[2024-12-23T10:20:56.498+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13673, page 1, number of reviews: 2
[2024-12-23T10:20:56.498+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508, page 1, number of reviews: 5
[2024-12-23T10:20:56.499+0000] {subprocess.py:93} INFO - Fetched page 16, number of movies: 20
[2024-12-23T10:20:56.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 938614, page 1, number of reviews: 4
[2024-12-23T10:20:56.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 507086, page 1, number of reviews: 11
[2024-12-23T10:20:56.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840705, page 1, number of reviews: 7
[2024-12-23T10:20:56.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9732, page 1, number of reviews: 1
[2024-12-23T10:20:56.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1865, page 1, number of reviews: 5
[2024-12-23T10:20:56.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 277834, page 1, number of reviews: 4
[2024-12-23T10:20:56.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 559, page 1, number of reviews: 20
[2024-12-23T10:20:56.503+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 559, page 2, number of reviews: 15
[2024-12-23T10:20:56.503+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 384018, page 1, number of reviews: 6
[2024-12-23T10:20:56.504+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 566525, page 1, number of reviews: 7
[2024-12-23T10:20:56.504+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293660, page 1, number of reviews: 11
[2024-12-23T10:20:56.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 106646, page 1, number of reviews: 6
[2024-12-23T10:20:56.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1160018, page 1, number of reviews: 2
[2024-12-23T10:20:56.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 269149, page 1, number of reviews: 11
[2024-12-23T10:20:56.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585, page 1, number of reviews: 2
[2024-12-23T10:20:56.506+0000] {subprocess.py:93} INFO - Fetched page 17, number of movies: 20
[2024-12-23T10:20:56.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 843527, page 1, number of reviews: 5
[2024-12-23T10:20:56.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 899112, page 1, number of reviews: 9
[2024-12-23T10:20:56.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 588228, page 1, number of reviews: 5
[2024-12-23T10:20:56.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 799583, page 1, number of reviews: 2
[2024-12-23T10:21:44.918+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9279, page 1, number of reviews: 2
[2024-12-23T10:21:44.918+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 268, page 1, number of reviews: 9
[2024-12-23T10:21:44.918+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359410, page 1, number of reviews: 4
[2024-12-23T10:21:44.919+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38757, page 1, number of reviews: 4
[2024-12-23T10:21:44.920+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 129, page 1, number of reviews: 1
[2024-12-23T10:21:44.920+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424, page 1, number of reviews: 2
[2024-12-23T10:21:44.921+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299054, page 1, number of reviews: 5
[2024-12-23T10:21:44.921+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 438695, page 1, number of reviews: 1
[2024-12-23T10:21:44.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38575, page 1, number of reviews: 3
[2024-12-23T10:21:44.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1184889, page 1, number of reviews: 1
[2024-12-23T10:21:44.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 425, page 1, number of reviews: 2
[2024-12-23T10:21:44.923+0000] {subprocess.py:93} INFO - Fetched page 18, number of movies: 20
[2024-12-23T10:21:44.923+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 425, page 1, number of reviews: 2
[2024-12-23T10:21:44.923+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 505642, page 1, number of reviews: 13
[2024-12-23T10:21:44.924+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 926393, page 1, number of reviews: 8
[2024-12-23T10:21:44.924+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10193, page 1, number of reviews: 6
[2024-12-23T10:21:44.924+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 138843, page 1, number of reviews: 5
[2024-12-23T10:21:44.925+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9714, page 1, number of reviews: 1
[2024-12-23T10:21:44.925+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1290287, page 1, number of reviews: 2
[2024-12-23T10:21:44.925+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 496243, page 1, number of reviews: 15
[2024-12-23T10:21:44.926+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 595985, page 1, number of reviews: 1
[2024-12-23T10:21:44.926+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 121, page 1, number of reviews: 6
[2024-12-23T10:21:44.926+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337167, page 1, number of reviews: 2
[2024-12-23T10:21:44.927+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508965, page 1, number of reviews: 2
[2024-12-23T10:21:44.927+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 118, page 1, number of reviews: 3
[2024-12-23T10:21:44.927+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11036, page 1, number of reviews: 2
[2024-12-23T10:21:44.928+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12, page 1, number of reviews: 4
[2024-12-23T10:21:44.928+0000] {subprocess.py:93} INFO - Fetched page 19, number of movies: 20
[2024-12-23T10:21:44.928+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1008042, page 1, number of reviews: 5
[2024-12-23T10:21:44.929+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10625, page 1, number of reviews: 5
[2024-12-23T10:21:44.929+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49051, page 1, number of reviews: 6
[2024-12-23T10:21:44.930+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 285, page 1, number of reviews: 2
[2024-12-23T10:21:44.930+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10674, page 1, number of reviews: 3
[2024-12-23T10:21:44.930+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744, page 1, number of reviews: 4
[2024-12-23T10:21:44.931+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 507089, page 1, number of reviews: 10
[2024-12-23T10:21:44.931+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 91314, page 1, number of reviews: 2
[2024-12-23T10:21:44.932+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 348, page 1, number of reviews: 10
[2024-12-23T10:21:44.932+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744275, page 1, number of reviews: 2
[2024-12-23T10:21:44.933+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 166428, page 1, number of reviews: 18
[2024-12-23T10:21:44.933+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 315635, page 1, number of reviews: 12
[2024-12-23T10:21:44.934+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10681, page 1, number of reviews: 6
[2024-12-23T10:21:44.934+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1585, page 1, number of reviews: 6
[2024-12-23T10:21:44.934+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 868759, page 1, number of reviews: 4
[2024-12-23T10:21:44.935+0000] {subprocess.py:93} INFO - Fetched page 20, number of movies: 20
[2024-12-23T10:21:44.935+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 634492, page 1, number of reviews: 9
[2024-12-23T10:21:44.935+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76341, page 1, number of reviews: 13
[2024-12-23T10:21:44.936+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10192, page 1, number of reviews: 2
[2024-12-23T10:21:44.936+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10138, page 1, number of reviews: 10
[2024-12-23T10:21:44.937+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447332, page 1, number of reviews: 12
[2024-12-23T10:21:44.937+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 372058, page 1, number of reviews: 7
[2024-12-23T10:21:44.937+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1562, page 1, number of reviews: 5
[2024-12-23T10:21:44.938+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 240, page 1, number of reviews: 4
[2024-12-23T10:21:44.938+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13, page 1, number of reviews: 3
[2024-12-23T10:21:44.938+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 916192, page 1, number of reviews: 1
[2024-12-23T10:21:44.939+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 601796, page 1, number of reviews: 1
[2024-12-23T10:21:44.939+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 792307, page 1, number of reviews: 11
[2024-12-23T10:21:44.939+0000] {subprocess.py:93} INFO - Fetched page 21, number of movies: 20
[2024-12-23T10:21:44.940+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 245891, page 1, number of reviews: 13
[2024-12-23T10:21:44.940+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335977, page 1, number of reviews: 13
[2024-12-23T10:21:44.941+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335988, page 1, number of reviews: 4
[2024-12-23T10:21:44.941+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10198, page 1, number of reviews: 4
[2024-12-23T10:21:44.941+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72190, page 1, number of reviews: 4
[2024-12-23T10:21:44.942+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11970, page 1, number of reviews: 2
[2024-12-23T10:21:44.942+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 39254, page 1, number of reviews: 2
[2024-12-23T10:21:44.942+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 713704, page 1, number of reviews: 8
[2024-12-23T10:21:44.943+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1041613, page 1, number of reviews: 4
[2024-12-23T10:21:44.943+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 209112, page 1, number of reviews: 13
[2024-12-23T10:21:44.943+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1001311, page 1, number of reviews: 2
[2024-12-23T10:21:44.944+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 851644, page 1, number of reviews: 1
[2024-12-23T10:21:44.944+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1096197, page 1, number of reviews: 2
[2024-12-23T10:21:44.944+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271110, page 1, number of reviews: 20
[2024-12-23T10:21:44.945+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271110, page 2, number of reviews: 5
[2024-12-23T10:21:44.945+0000] {subprocess.py:93} INFO - Fetched page 22, number of movies: 20
[2024-12-23T10:21:44.945+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1096197, page 1, number of reviews: 2
[2024-12-23T10:21:44.946+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271110, page 1, number of reviews: 20
[2024-12-23T10:21:44.946+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271110, page 2, number of reviews: 5
[2024-12-23T10:21:44.946+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 956842, page 1, number of reviews: 3
[2024-12-23T10:21:44.947+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 429617, page 1, number of reviews: 16
[2024-12-23T10:21:44.947+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 348893, page 1, number of reviews: 2
[2024-12-23T10:21:44.948+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10020, page 1, number of reviews: 2
[2024-12-23T10:21:44.948+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 970347, page 1, number of reviews: 2
[2024-12-23T10:21:44.949+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 654028, page 1, number of reviews: 3
[2024-12-23T10:21:44.950+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337404, page 1, number of reviews: 8
[2024-12-23T10:21:44.950+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 345887, page 1, number of reviews: 2
[2024-12-23T10:21:44.951+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 613504, page 1, number of reviews: 3
[2024-12-23T10:21:44.951+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324786, page 1, number of reviews: 7
[2024-12-23T10:21:44.952+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1097549, page 1, number of reviews: 1
[2024-12-23T10:21:44.952+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1726, page 1, number of reviews: 10
[2024-12-23T10:21:44.953+0000] {subprocess.py:93} INFO - Fetched page 23, number of movies: 20
[2024-12-23T10:21:44.953+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 497, page 1, number of reviews: 2
[2024-12-23T10:21:44.953+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646097, page 1, number of reviews: 5
[2024-12-23T10:21:44.954+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 383498, page 1, number of reviews: 9
[2024-12-23T10:21:44.954+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9502, page 1, number of reviews: 2
[2024-12-23T10:21:44.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19119, page 1, number of reviews: 2
[2024-12-23T10:21:44.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1244492, page 1, number of reviews: 1
[2024-12-23T10:21:44.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1930, page 1, number of reviews: 4
[2024-12-23T10:21:44.956+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 949484, page 1, number of reviews: 1
[2024-12-23T10:21:44.956+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 635302, page 1, number of reviews: 3
[2024-12-23T10:21:44.956+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 594767, page 1, number of reviews: 7
[2024-12-23T10:21:44.957+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646385, page 1, number of reviews: 9
[2024-12-23T10:21:44.957+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76338, page 1, number of reviews: 20
[2024-12-23T10:21:44.958+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76338, page 2, number of reviews: 18
[2024-12-23T10:21:44.958+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5492, page 1, number of reviews: 1
[2024-12-23T10:21:44.958+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059128, page 1, number of reviews: 1
[2024-12-23T10:21:44.959+0000] {subprocess.py:93} INFO - Fetched page 24, number of movies: 20
[2024-12-23T10:21:44.959+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059128, page 1, number of reviews: 1
[2024-12-23T10:21:44.959+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11224, page 1, number of reviews: 2
[2024-12-23T10:21:44.960+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 244786, page 1, number of reviews: 9
[2024-12-23T10:21:44.960+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744276, page 1, number of reviews: 1
[2024-12-23T10:21:44.960+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1239251, page 1, number of reviews: 1
[2024-12-23T10:21:44.961+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1062807, page 1, number of reviews: 1
[2024-12-23T10:21:44.961+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284054, page 1, number of reviews: 20
[2024-12-23T10:21:44.961+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284054, page 2, number of reviews: 2
[2024-12-23T10:21:44.962+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324552, page 1, number of reviews: 11
[2024-12-23T10:21:44.962+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1032823, page 1, number of reviews: 13
[2024-12-23T10:21:44.962+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273477, page 1, number of reviews: 4
